SessionID,GroupRef,GroupName,Date,Time,Distance_lead,TimeDiff_lead,Speed,nPoints,GPS_Longitude,GPS_Latitude,BurrowLeaveTime,BurrowRef,BurrowNumber,BurrowLatitude,BurrowLongitude,distburrow,TimeForaging,GroupSize,nPups,month,year,breedingyear,season,Babysitting,anypups,PupPresence,habitat
36 2017-01-25,36,Whiskers,25/01/2017,25/01/2017 07:15,83.85001881,15,5.590001254,13,21.854658,-27.0026895,25/01/2017 06:32,3355,R859B,-27.0006,21.85622,279.4746207,43,4,0,1,2017,2016/2017,Oct-Apr,N,N,neither,Savanna
36 2017-01-25,36,Whiskers,25/01/2017,25/01/2017 07:30,94.64526223,15,6.309684149,13,21.854082,-27.003242,25/01/2017 06:32,3355,R859B,-27.0006,21.85622,362.5831176,58,4,0,1,2017,2016/2017,Oct-Apr,N,N,neither,Savanna
36 2017-01-25,36,Whiskers,25/01/2017,25/01/2017 07:45,51.60280156,15,3.440186771,13,21.853159,-27.0034615,25/01/2017 06:32,3355,R859B,-27.0006,21.85622,440.0495655,73,4,0,1,2017,2016/2017,Oct-Apr,N,N,neither,Savanna
36 2017-01-25,36,Whiskers,25/01/2017,25/01/2017 08:00,67.93015535,15,4.528677023,13,21.8526395,-27.003428,25/01/2017 06:32,3355,R859B,-27.0006,21.85622,474.5776835,88,4,0,1,2017,2016/2017,Oct-Apr,N,N,neither,Savanna
36 2017-01-25,36,Whiskers,25/01/2017,25/01/2017 08:15,13.41782607,15,0.894521738,13,21.85224,-27.0029315,25/01/2017 06:32,3355,R859B,-27.0006,21.85622,472.4338605,103,4,0,1,2017,2016/2017,Oct-Apr,N,N,neither,Savanna
36 2017-01-25,36,Whiskers,25/01/2017,25/01/2017 08:30,9.956987062,15,0.663799137,13,21.852108,-27.0029585,25/01/2017 06:32,3355,R859B,-27.0006,21.85622,485.0473402,118,4,0,1,2017,2016/2017,Oct-Apr,N,N,neither,Savanna
36 2017-01-25,36,Whiskers,25/01/2017,25/01/2017 08:45,52.12124271,15,3.474749514,13,21.8520075,-27.002959,25/01/2017 06:32,3355,R859B,-27.0006,21.85622,493.4880265,133,4,0,1,2017,2016/2017,Oct-Apr,N,N,neither,Shrubland
36 2017-01-25,36,Whiskers,25/01/2017,25/01/2017 09:00,45.61982072,15,3.041321381,13,21.8517505,-27.00255,25/01/2017 06:32,3355,R859B,-27.0006,21.85622,493.6011716,148,4,0,1,2017,2016/2017,Oct-Apr,N,N,neither,Savanna
36 2017-01-25,36,Whiskers,25/01/2017,25/01/2017 09:15,66.85265232,18,3.71403624,13,21.8515715,-27.002172,25/01/2017 06:32,3355,R859B,-27.0006,21.85622,493.1545336,163,4,0,1,2017,2016/2017,Oct-Apr,N,N,neither,Savanna
36 2017-01-30,36,Whiskers,30/01/2017,30/01/2017 06:50,53.85935918,10,5.385935918,14,21.8525,-27.0074195,30/01/2017 06:50,91,R198B,-27.00734002,21.85255741,10.52176755,0,4,0,1,2017,2016/2017,Oct-Apr,N,N,neither,White sand
36 2017-01-30,36,Whiskers,30/01/2017,30/01/2017 07:00,69.97856944,15,4.665237962,14,21.852101,-27.0077485,30/01/2017 06:50,91,R198B,-27.00734002,21.85255741,64.16207509,10,4,0,1,2017,2016/2017,Oct-Apr,N,N,neither,White sand
36 2017-01-30,36,Whiskers,30/01/2017,30/01/2017 07:15,37.2587936,15,2.483919573,14,21.851782,-27.00831,30/01/2017 06:50,91,R198B,-27.00734002,21.85255741,132.5654079,25,4,0,1,2017,2016/2017,Oct-Apr,N,N,neither,White sand
36 2017-01-30,36,Whiskers,30/01/2017,30/01/2017 07:30,85.86750334,15,5.724500223,14,21.85143,-27.008428,30/01/2017 06:50,91,R198B,-27.00734002,21.85255741,164.8372069,40,4,0,1,2017,2016/2017,Oct-Apr,N,N,neither,Savanna
36 2017-01-30,36,Whiskers,30/01/2017,30/01/2017 07:45,226.0218186,15,15.06812124,14,21.8505995,-27.008649,30/01/2017 06:50,91,R198B,-27.00734002,21.85255741,242.7764719,55,4,0,1,2017,2016/2017,Oct-Apr,N,N,neither,Savanna
36 2017-01-30,36,Whiskers,30/01/2017,30/01/2017 08:00,92.38363578,15,6.158909052,14,21.8485315,-27.0077905,30/01/2017 06:50,91,R198B,-27.00734002,21.85255741,402.4251594,70,4,0,1,2017,2016/2017,Oct-Apr,N,N,neither,Savanna
36 2017-01-30,36,Whiskers,30/01/2017,30/01/2017 08:15,78.74045284,15,5.249363523,14,21.847899,-27.00718,30/01/2017 06:50,91,R198B,-27.00734002,21.85255741,462.3640732,85,4,0,1,2017,2016/2017,Oct-Apr,N,N,neither,Savanna
36 2017-01-30,36,Whiskers,30/01/2017,30/01/2017 08:30,84.83283544,15,5.655522362,14,21.8473875,-27.006638,30/01/2017 06:50,91,R198B,-27.00734002,21.85255741,518.67366,100,4,0,1,2017,2016/2017,Oct-Apr,N,N,neither,Savanna
36 2017-01-30,36,Whiskers,30/01/2017,30/01/2017 08:45,90.5094091,15,6.033960607,14,21.8465315,-27.006618,30/01/2017 06:50,91,R198B,-27.00734002,21.85255741,603.031263,115,4,0,1,2017,2016/2017,Oct-Apr,N,N,neither,Savanna
36 2017-01-30,36,Whiskers,30/01/2017,30/01/2017 09:00,63.538227,15,4.2358818,14,21.8456785,-27.0069095,30/01/2017 06:50,91,R198B,-27.00734002,21.85255741,683.9319745,130,4,0,1,2017,2016/2017,Oct-Apr,N,N,neither,Savanna
36 2017-01-30,36,Whiskers,30/01/2017,30/01/2017 09:15,20.79371993,15,1.386247995,14,21.8453495,-27.006419,30/01/2017 06:50,91,R198B,-27.00734002,21.85255741,722.1973046,145,4,0,1,2017,2016/2017,Oct-Apr,N,N,neither,Savanna
36 2017-01-30,36,Whiskers,30/01/2017,30/01/2017 09:30,47.50068874,15,3.166712583,14,21.8453505,-27.006232,30/01/2017 06:50,91,R198B,-27.00734002,21.85255741,725.3481207,160,4,0,1,2017,2016/2017,Oct-Apr,N,N,neither,Savanna
36 2017-01-30,36,Whiskers,30/01/2017,30/01/2017 09:45,33.99413715,15,2.26627581,14,21.8457625,-27.0064505,30/01/2017 06:50,91,R198B,-27.00734002,21.85255741,681.1568334,175,4,0,1,2017,2016/2017,Oct-Apr,N,N,neither,White sand
36 2017-02-03,36,Whiskers,03/02/2017,03/02/2017 06:28,80.23264536,17,4.719567374,13,21.85516,-26.9979825,03/02/2017 06:28,2430,R517B,-26.99800484,21.85517566,2.932143617,0,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Savanna
36 2017-02-03,36,Whiskers,03/02/2017,03/02/2017 06:45,37.92079693,15,2.528053129,13,21.855092,-26.9987015,03/02/2017 06:28,2430,R517B,-26.99800484,21.85517566,77.99467893,17,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Savanna
36 2017-02-03,36,Whiskers,03/02/2017,03/02/2017 07:00,13.15659381,15,0.877106254,13,21.8547415,-26.9988385,03/02/2017 06:28,2430,R517B,-26.99800484,21.85517566,102.3075052,32,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Grassland
36 2017-02-03,36,Whiskers,03/02/2017,03/02/2017 07:15,17.60332658,15,1.173555106,13,21.8546825,-26.9987325,03/02/2017 06:28,2430,R517B,-26.99800484,21.85517566,94.62671679,47,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Savanna
36 2017-02-03,36,Whiskers,03/02/2017,03/02/2017 07:30,47.68481492,15,3.178987662,13,21.85486,-26.9987395,03/02/2017 06:28,2430,R517B,-26.99800484,21.85517566,87.57067668,62,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Grassland
36 2017-02-03,36,Whiskers,03/02/2017,03/02/2017 07:45,102.7116173,15,6.847441151,13,21.855319,-26.9986105,03/02/2017 06:28,2430,R517B,-26.99800484,21.85517566,68.90459924,77,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Savanna
36 2017-02-03,36,Whiskers,03/02/2017,03/02/2017 08:00,43.84671324,15,2.923114216,13,21.8561885,-26.9981075,03/02/2017 06:28,2430,R517B,-26.99800484,21.85517566,101.109335,92,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Savanna
36 2017-02-03,36,Whiskers,03/02/2017,03/02/2017 08:15,34.37116738,15,2.291411159,13,21.8561195,-26.997718,03/02/2017 06:28,2430,R517B,-26.99800484,21.85517566,98.91322381,107,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Savanna
36 2017-02-03,36,Whiskers,03/02/2017,03/02/2017 08:30,21.56329423,15,1.437552948,13,21.8558995,-26.997479,03/02/2017 06:28,2430,R517B,-26.99800484,21.85517566,92.6346415,122,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Savanna
36 2017-02-03,36,Whiskers,03/02/2017,03/02/2017 08:45,58.05914451,15,3.870609634,13,21.8560625,-26.9973505,03/02/2017 06:28,2430,R517B,-26.99800484,21.85517566,114.2078274,137,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Savanna
36 2017-02-03,36,Whiskers,03/02/2017,03/02/2017 09:00,47.87467335,15,3.19164489,13,21.856378,-26.9977905,03/02/2017 06:28,2430,R517B,-26.99800484,21.85517566,121.6211648,152,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Grassland
36 2017-02-03,36,Whiskers,03/02/2017,03/02/2017 09:15,51.8279431,15,3.455196206,13,21.855898,-26.997741,03/02/2017 06:28,2430,R517B,-26.99800484,21.85517566,77.43363182,167,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Savanna
36 2017-02-06,36,Whiskers,06/02/2017,06/02/2017 06:59,59.78255885,16,3.736409928,13,21.852572,-27.007502,06/02/2017 06:59,91,R198B,-27.00734002,21.85255741,18.08997985,0,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,White sand
36 2017-02-06,36,Whiskers,06/02/2017,06/02/2017 07:15,12.62285058,15,0.841523372,13,21.853142,-27.0076785,06/02/2017 06:59,91,R198B,-27.00734002,21.85255741,69.14783217,16,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,White sand
36 2017-02-06,36,Whiskers,06/02/2017,06/02/2017 07:30,63.78492094,15,4.252328063,13,21.8530505,-27.0077575,06/02/2017 06:59,91,R198B,-27.00734002,21.85255741,67.46495443,31,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,White sand
36 2017-02-06,36,Whiskers,06/02/2017,06/02/2017 07:45,145.8914922,15,9.72609948,13,21.853558,-27.0081105,06/02/2017 06:59,91,R198B,-27.00734002,21.85255741,131.1667681,46,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,White sand
36 2017-02-06,36,Whiskers,06/02/2017,06/02/2017 08:00,133.8379578,15,8.922530517,13,21.855018,-27.008282,06/02/2017 06:59,91,R198B,-27.00734002,21.85255741,265.6154139,61,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Shrubland
36 2017-02-06,36,Whiskers,06/02/2017,06/02/2017 08:15,60.03343705,15,4.002229136,13,21.8563205,-27.0079625,06/02/2017 06:59,91,R198B,-27.00734002,21.85255741,379.600472,76,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Shrubland
36 2017-02-06,36,Whiskers,06/02/2017,06/02/2017 08:30,61.10877677,15,4.073918451,13,21.856918,-27.0080525,06/02/2017 06:59,91,R198B,-27.00734002,21.85255741,439.6943611,91,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Shrubland
36 2017-02-06,36,Whiskers,06/02/2017,06/02/2017 08:45,24.77259654,15,1.651506436,13,21.857371,-27.0076795,06/02/2017 06:59,91,R198B,-27.00734002,21.85255741,478.9043812,106,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Shrubland
36 2017-02-06,36,Whiskers,06/02/2017,06/02/2017 09:00,22.89693642,15,1.526462428,13,21.857619,-27.007708,06/02/2017 06:59,91,R198B,-27.00734002,21.85255741,503.676036,121,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Shrubland
36 2017-02-06,36,Whiskers,06/02/2017,06/02/2017 09:15,59.25704397,15,3.950469598,13,21.8577595,-27.0078715,06/02/2017 06:59,91,R198B,-27.00734002,21.85255741,519.3230715,136,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Shrubland
36 2017-02-06,36,Whiskers,06/02/2017,06/02/2017 09:30,81.35660862,15,5.423773908,13,21.8580205,-27.007392,06/02/2017 06:59,91,R198B,-27.00734002,21.85255741,541.8598204,151,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Shrubland
36 2017-02-06,36,Whiskers,06/02/2017,06/02/2017 09:45,91.27834334,15,6.085222889,13,21.8587395,-27.0070385,06/02/2017 06:59,91,R198B,-27.00734002,21.85255741,614.0582381,166,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Shrubland
36 2017-02-08,36,Whiskers,08/02/2017,08/02/2017 06:44,170.1246313,16,10.63278946,13,21.852582,-27.0073625,08/02/2017 06:44,91,R198B,-27.00734002,21.85255741,3.494804755,0,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,White sand
36 2017-02-08,36,Whiskers,08/02/2017,08/02/2017 07:00,52.68262637,15,3.512175092,13,21.8541885,-27.006822,08/02/2017 06:44,91,R198B,-27.00734002,21.85255741,171.7424045,16,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Shrubland
36 2017-02-08,36,Whiskers,08/02/2017,08/02/2017 07:15,75.97615112,15,5.065076741,13,21.8547005,-27.00695,08/02/2017 06:44,91,R198B,-27.00734002,21.85255741,216.9409376,31,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Shrubland
36 2017-02-08,36,Whiskers,08/02/2017,08/02/2017 07:30,50.15782142,15,3.343854761,13,21.85544,-27.006769,08/02/2017 06:44,91,R198B,-27.00734002,21.85255741,292.8771973,46,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Shrubland
36 2017-02-08,36,Whiskers,08/02/2017,08/02/2017 07:45,36.54328764,15,2.436219176,13,21.8554495,-27.006318,08/02/2017 06:44,91,R198B,-27.00734002,21.85255741,308.5776454,61,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Shrubland
36 2017-02-08,36,Whiskers,08/02/2017,08/02/2017 08:00,28.60079405,15,1.906719603,13,21.8551905,-27.006552,08/02/2017 06:44,91,R198B,-27.00734002,21.85255741,275.4901127,76,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Shrubland
36 2017-02-08,36,Whiskers,08/02/2017,08/02/2017 08:15,32.35514819,15,2.15700988,13,21.8550295,-27.0063385,08/02/2017 06:44,91,R198B,-27.00734002,21.85255741,269.340549,91,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Shrubland
36 2017-02-08,36,Whiskers,08/02/2017,08/02/2017 08:30,37.85196226,15,2.523464151,13,21.8550675,-27.0060495,08/02/2017 06:44,91,R198B,-27.00734002,21.85255741,287.4286997,106,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Shrubland
36 2017-02-08,36,Whiskers,08/02/2017,08/02/2017 08:45,35.95445617,15,2.396963745,13,21.855288,-27.0057715,08/02/2017 06:44,91,R198B,-27.00734002,21.85255741,322.2294865,121,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Shrubland
36 2017-02-08,36,Whiskers,08/02/2017,08/02/2017 09:00,40.60501727,15,2.707001151,13,21.854951,-27.0056515,08/02/2017 06:44,91,R198B,-27.00734002,21.85255741,302.801224,136,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,White sand
36 2017-02-08,36,Whiskers,08/02/2017,08/02/2017 09:15,91.7244197,15,6.114961313,13,21.8553485,-27.0055625,08/02/2017 06:44,91,R198B,-27.00734002,21.85255741,340.2706039,151,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Shrubland
36 2017-02-08,36,Whiskers,08/02/2017,08/02/2017 09:30,52.26357074,15,3.484238049,13,21.855761,-27.006301,08/02/2017 06:44,91,R198B,-27.00734002,21.85255741,338.1307936,166,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Shrubland
36 2017-02-14,36,Whiskers,14/02/2017,14/02/2017 06:45,67.33056956,15,4.488704637,14,21.852581,-27.007332,14/02/2017 06:45,91,R198B,-27.00734002,21.85255741,2.50425395,0,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,White sand
36 2017-02-14,36,Whiskers,14/02/2017,14/02/2017 07:00,60.12633665,15,4.008422443,14,21.8523395,-27.007898,14/02/2017 06:45,91,R198B,-27.00734002,21.85255741,65.76695021,15,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,White sand
36 2017-02-14,36,Whiskers,14/02/2017,14/02/2017 07:15,10.95243836,15,0.730162557,14,21.8518985,-27.0082695,14/02/2017 06:45,91,R198B,-27.00734002,21.85255741,122.3790026,30,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,White sand
36 2017-02-14,36,Whiskers,14/02/2017,14/02/2017 07:30,1.409441422,15,0.093962761,14,21.8519985,-27.0083115,14/02/2017 06:45,91,R198B,-27.00734002,21.85255741,121.5240463,45,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,White sand
36 2017-02-14,36,Whiskers,14/02/2017,14/02/2017 07:45,12.01603399,15,0.801068933,14,21.852012,-27.0083075,14/02/2017 06:45,91,R198B,-27.00734002,21.85255741,120.5211052,60,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,White sand
36 2017-02-14,36,Whiskers,14/02/2017,14/02/2017 08:00,92.47703077,15,6.165135385,14,21.85213,-27.0082825,14/02/2017 06:45,91,R198B,-27.00734002,21.85255741,113.1568195,75,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,White sand
36 2017-02-14,36,Whiskers,14/02/2017,14/02/2017 08:15,5.85048518,15,0.390032345,14,21.853021,-27.0085305,14/02/2017 06:45,91,R198B,-27.00734002,21.85255741,140.273607,90,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Shrubland
36 2017-02-14,36,Whiskers,14/02/2017,14/02/2017 08:30,23.06706552,15,1.537804368,14,21.85303,-27.0084785,14/02/2017 06:45,91,R198B,-27.00734002,21.85255741,135.1251711,105,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Shrubland
36 2017-02-14,36,Whiskers,14/02/2017,14/02/2017 08:45,101.8285527,15,6.788570181,14,21.852899,-27.00865,14/02/2017 06:45,91,R198B,-27.00734002,21.85255741,149.7104755,120,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,White sand
36 2017-02-14,36,Whiskers,14/02/2017,14/02/2017 09:00,135.5462217,15,9.036414778,14,21.853878,-27.008371,14/02/2017 06:45,91,R198B,-27.00734002,21.85255741,174.1449276,135,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,White sand
36 2017-02-14,36,Whiskers,14/02/2017,14/02/2017 09:15,119.8512928,15,7.990086188,14,21.8551675,-27.0087785,14/02/2017 06:45,91,R198B,-27.00734002,21.85255741,304.3915368,150,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,White sand
36 2017-02-14,36,Whiskers,14/02/2017,14/02/2017 09:30,80.69336193,15,5.379557462,14,21.85629,-27.0091805,14/02/2017 06:45,91,R198B,-27.00734002,21.85255741,423.1087289,165,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,White sand
36 2017-02-14,36,Whiskers,14/02/2017,14/02/2017 09:45,78.33306717,18,4.351837065,14,21.857082,-27.00935,14/02/2017 06:45,91,R198B,-27.00734002,21.85255741,501.4339784,180,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,Shrubland
36 2017-02-15,36,Whiskers,15/02/2017,15/02/2017 06:47,22.41911114,13,1.724547011,10,21.8525585,-27.00734,15/02/2017 06:47,91,R198B,-27.00734002,21.85255741,0.108349363,0,4,0,2,2017,2016/2017,Oct-Apr,N,N,neither,White sand
